538942472
134735618
en-ja	distilbert	1130	NOT
en-ja	distilbert	4478	NOT
en-ja	distilbert	3233	NOT
en-ja	distilbert	7239	NOT
en-ja	distilbert	3542	NOT
en-ja	distilbert	7354	NOT
en-ja	distilbert	9548	NOT
en-ja	distilbert	6528	NOT
en-ja	distilbert	2416	NOT
en-ja	distilbert	8822	NOT
en-ja	distilbert	3352	NOT
en-ja	distilbert	6806	NOT
en-ja	distilbert	5392	NOT
en-ja	distilbert	5016	NOT
en-ja	distilbert	1143	NOT
en-ja	distilbert	620	NOT
en-ja	distilbert	5758	NOT
en-ja	distilbert	9079	NOT
en-ja	distilbert	3402	NOT
en-ja	distilbert	3196	NOT
en-ja	distilbert	1041	NOT
en-ja	distilbert	7008	NOT
en-ja	distilbert	1493	NOT
en-ja	distilbert	8121	NOT
en-ja	distilbert	3264	NOT
en-ja	distilbert	9312	NOT
en-ja	distilbert	3376	NOT
en-ja	distilbert	7854	NOT
en-ja	distilbert	4705	NOT
en-ja	distilbert	6723	NOT
en-ja	distilbert	4144	NOT
en-ja	distilbert	9056	NOT
en-ja	distilbert	3326	NOT
en-ja	distilbert	2369	NOT
en-ja	distilbert	2892	NOT
en-ja	distilbert	7881	NOT
en-ja	distilbert	3439	NOT
en-ja	distilbert	4351	NOT
en-ja	distilbert	9422	NOT
en-ja	distilbert	9193	NOT
en-ja	distilbert	2268	NOT
en-ja	distilbert	7143	NOT
en-ja	distilbert	8065	NOT
en-ja	distilbert	7683	NOT
en-ja	distilbert	8310	NOT
en-ja	distilbert	5267	NOT
en-ja	distilbert	1479	NOT
en-ja	distilbert	9509	NOT
en-ja	distilbert	554	NOT
en-ja	distilbert	2188	NOT
en-ja	distilbert	5371	NOT
en-ja	distilbert	6484	NOT
en-ja	distilbert	1819	NOT
en-ja	distilbert	8567	NOT
en-ja	distilbert	6146	NOT
en-ja	distilbert	6253	NOT
en-ja	distilbert	6039	NOT
en-ja	distilbert	3945	NOT
en-ja	distilbert	4996	NOT
en-ja	distilbert	8177	NOT
en-ja	distilbert	374	NOT
en-ja	distilbert	1114	NOT
en-ja	distilbert	5859	NOT
en-ja	distilbert	9597	NOT
en-ja	distilbert	5416	NOT
en-ja	distilbert	1692	NOT
en-ja	distilbert	5072	NOT
en-ja	distilbert	216	NOT
en-ja	distilbert	3782	NOT
en-ja	distilbert	40	NOT
en-ja	distilbert	9292	NOT
en-ja	distilbert	4704	NOT
en-ja	distilbert	6591	NOT
en-ja	distilbert	2976	NOT
en-ja	distilbert	7429	NOT
en-ja	distilbert	6301	NOT
en-ja	distilbert	4222	NOT
en-ja	distilbert	5154	NOT
en-ja	distilbert	7474	NOT
en-ja	distilbert	8199	NOT
en-ja	distilbert	9836	NOT
en-ja	distilbert	1502	NOT
en-ja	distilbert	8231	NOT
en-ja	distilbert	3928	NOT
en-ja	distilbert	1852	NOT
en-ja	distilbert	8	NOT
en-ja	distilbert	115	NOT
en-ja	distilbert	3346	NOT
en-ja	distilbert	4358	NOT
en-ja	distilbert	7996	NOT
en-ja	distilbert	3187	NOT
en-ja	distilbert	6619	NOT
en-ja	distilbert	5770	NOT
en-ja	distilbert	9133	NOT
en-ja	distilbert	4802	NOT
en-ja	distilbert	5729	NOT
en-ja	distilbert	8191	NOT
en-ja	distilbert	264	NOT
en-ja	distilbert	4393	NOT
en-ja	distilbert	3846	NOT
en-ja	distilbert	4605	NOT
en-ja	distilbert	4145	NOT
en-ja	distilbert	2582	NOT
en-ja	distilbert	3198	NOT
en-ja	distilbert	7197	NOT
en-ja	distilbert	1818	NOT
en-ja	distilbert	4267	NOT
en-ja	distilbert	7252	NOT
en-ja	distilbert	3786	NOT
en-ja	distilbert	1356	NOT
en-ja	distilbert	7185	NOT
en-ja	distilbert	2723	NOT
en-ja	distilbert	8897	NOT
en-ja	distilbert	4760	NOT
en-ja	distilbert	332	NOT
en-ja	distilbert	7931	NOT
en-ja	distilbert	5749	NOT
en-ja	distilbert	4585	NOT
en-ja	distilbert	760	NOT
en-ja	distilbert	455	NOT
en-ja	distilbert	4615	NOT
en-ja	distilbert	2144	NOT
en-ja	distilbert	2492	NOT
en-ja	distilbert	8548	NOT
en-ja	distilbert	4021	NOT
en-ja	distilbert	4715	NOT
en-ja	distilbert	1650	NOT
en-ja	distilbert	5736	NOT
en-ja	distilbert	4263	NOT
en-ja	distilbert	1451	NOT
en-ja	distilbert	300	NOT
en-ja	distilbert	2488	NOT
en-ja	distilbert	1460	NOT
en-ja	distilbert	8478	NOT
en-ja	distilbert	7171	NOT
en-ja	distilbert	6002	NOT
en-ja	distilbert	1891	NOT
en-ja	distilbert	5086	NOT
en-ja	distilbert	9900	NOT
en-ja	distilbert	9310	NOT
en-ja	distilbert	1997	NOT
en-ja	distilbert	4384	NOT
en-ja	distilbert	2575	NOT
en-ja	distilbert	8156	NOT
en-ja	distilbert	6819	NOT
en-ja	distilbert	6521	NOT
en-ja	distilbert	9634	NOT
en-ja	distilbert	71	NOT
en-ja	distilbert	7085	NOT
en-ja	distilbert	7796	NOT
en-ja	distilbert	6399	NOT
en-ja	distilbert	7874	NOT
en-ja	distilbert	4132	NOT
en-ja	distilbert	9966	NOT
en-ja	distilbert	7208	NOT
en-ja	distilbert	9505	NOT
en-ja	distilbert	233	NOT
en-ja	distilbert	6566	NOT
en-ja	distilbert	976	NOT
en-ja	distilbert	6390	NOT
en-ja	distilbert	8320	NOT
en-ja	distilbert	6278	NOT
en-ja	distilbert	1396	NOT
en-ja	distilbert	5816	NOT
en-ja	distilbert	4139	NOT
en-ja	distilbert	2377	NOT
en-ja	distilbert	7511	NOT
en-ja	distilbert	873	NOT
en-ja	distilbert	7084	NOT
en-ja	distilbert	1693	NOT
en-ja	distilbert	1728	NOT
en-ja	distilbert	8347	NOT
en-ja	distilbert	4647	NOT
en-ja	distilbert	4457	NOT
en-ja	distilbert	4901	NOT
en-ja	distilbert	5316	NOT
en-ja	distilbert	2959	NOT
en-ja	distilbert	7329	NOT
en-ja	distilbert	2906	NOT
en-ja	distilbert	4911	NOT
en-ja	distilbert	8832	NOT
en-ja	distilbert	362	NOT
en-ja	distilbert	9501	NOT
en-ja	distilbert	1007	NOT
en-ja	distilbert	2678	NOT
en-ja	distilbert	7832	NOT
en-ja	distilbert	9724	NOT
en-ja	distilbert	6244	NOT
en-ja	distilbert	442	NOT
en-ja	distilbert	8738	NOT
en-ja	distilbert	2091	NOT
en-ja	distilbert	7900	NOT
en-ja	distilbert	157	NOT
en-ja	distilbert	8576	NOT
en-ja	distilbert	468	ERR
en-ja	distilbert	3432	NOT
en-ja	distilbert	1743	NOT
en-ja	distilbert	6074	NOT
en-ja	distilbert	3801	NOT
en-ja	distilbert	2327	NOT
en-ja	distilbert	5472	NOT
en-ja	distilbert	5999	NOT
en-ja	distilbert	7484	NOT
en-ja	distilbert	4885	NOT
en-ja	distilbert	465	NOT
en-ja	distilbert	1031	NOT
en-ja	distilbert	6395	NOT
en-ja	distilbert	5361	NOT
en-ja	distilbert	1387	NOT
en-ja	distilbert	4340	NOT
en-ja	distilbert	7665	NOT
en-ja	distilbert	879	NOT
en-ja	distilbert	8573	NOT
en-ja	distilbert	2148	NOT
en-ja	distilbert	234	NOT
en-ja	distilbert	7419	NOT
en-ja	distilbert	3643	NOT
en-ja	distilbert	8621	NOT
en-ja	distilbert	8460	NOT
en-ja	distilbert	5375	NOT
en-ja	distilbert	8450	NOT
en-ja	distilbert	8565	NOT
en-ja	distilbert	4407	NOT
en-ja	distilbert	1389	NOT
en-ja	distilbert	3532	NOT
en-ja	distilbert	1642	NOT
en-ja	distilbert	88	NOT
en-ja	distilbert	2213	NOT
en-ja	distilbert	5456	NOT
en-ja	distilbert	8511	ERR
en-ja	distilbert	5121	NOT
en-ja	distilbert	4837	NOT
en-ja	distilbert	6961	NOT
en-ja	distilbert	4038	NOT
en-ja	distilbert	5292	NOT
en-ja	distilbert	2825	NOT
en-ja	distilbert	8534	NOT
en-ja	distilbert	8562	NOT
en-ja	distilbert	9450	NOT
en-ja	distilbert	641	NOT
en-ja	distilbert	3965	NOT
en-ja	distilbert	5367	NOT
en-ja	distilbert	3658	NOT
en-ja	distilbert	8838	NOT
en-ja	distilbert	8387	NOT
en-ja	distilbert	3590	NOT
en-ja	distilbert	7958	NOT
en-ja	distilbert	8924	NOT
en-ja	distilbert	872	NOT
en-ja	distilbert	9699	NOT
en-ja	distilbert	2888	NOT
en-ja	distilbert	2824	NOT
en-ja	distilbert	8692	NOT
en-ja	distilbert	2168	NOT
en-ja	distilbert	4627	NOT
en-ja	distilbert	1594	ERR
en-ja	distilbert	7247	NOT
en-ja	distilbert	7183	NOT
en-ja	distilbert	8937	NOT
en-ja	distilbert	1511	NOT
en-ja	distilbert	2232	NOT
en-ja	distilbert	81	NOT
en-ja	distilbert	6554	ERR
en-ja	distilbert	6534	NOT
en-ja	distilbert	5715	NOT
en-ja	distilbert	1524	NOT
en-ja	distilbert	5821	NOT
en-ja	distilbert	7966	NOT
en-ja	distilbert	8866	NOT
en-ja	distilbert	3147	NOT
en-ja	distilbert	6800	ERR
en-ja	distilbert	7003	NOT
en-ja	distilbert	9683	NOT
en-ja	distilbert	8098	NOT
en-ja	distilbert	5860	NOT
en-ja	distilbert	8696	NOT
en-ja	distilbert	8197	NOT
en-ja	distilbert	1009	ERR
en-ja	distilbert	6646	NOT
en-ja	distilbert	6880	NOT
en-ja	distilbert	7315	NOT
en-ja	distilbert	7705	NOT
en-ja	distilbert	1383	NOT
en-ja	distilbert	1580	NOT
en-ja	distilbert	1145	NOT
en-ja	distilbert	2380	NOT
en-ja	distilbert	9986	NOT
en-ja	distilbert	7086	NOT
en-ja	distilbert	1483	NOT
en-ja	distilbert	1010	NOT
en-ja	distilbert	4178	NOT
en-ja	distilbert	5981	NOT
en-ja	distilbert	555	ERR
en-ja	distilbert	7901	NOT
en-ja	distilbert	9537	NOT
en-ja	distilbert	9743	NOT
en-ja	distilbert	9372	NOT
en-ja	distilbert	6137	NOT
en-ja	distilbert	9840	NOT
en-ja	distilbert	952	NOT
en-ja	distilbert	6556	NOT
en-ja	distilbert	3627	NOT
en-ja	distilbert	2850	NOT
en-ja	distilbert	671	NOT
en-ja	distilbert	8222	NOT
en-ja	distilbert	340	NOT
en-ja	distilbert	7826	NOT
en-ja	distilbert	2131	NOT
en-ja	distilbert	3648	NOT
en-ja	distilbert	4553	NOT
en-ja	distilbert	3201	NOT
en-ja	distilbert	8653	NOT
en-ja	distilbert	6834	NOT
en-ja	distilbert	8771	NOT
en-ja	distilbert	9881	NOT
en-ja	distilbert	1967	NOT
en-ja	distilbert	227	NOT
en-ja	distilbert	4846	NOT
en-ja	distilbert	6355	ERR
en-ja	distilbert	3863	NOT
en-ja	distilbert	1304	NOT
en-ja	distilbert	6907	NOT
en-ja	distilbert	5688	NOT
en-ja	distilbert	5840	NOT
en-ja	distilbert	9063	NOT
en-ja	distilbert	8815	NOT
en-ja	distilbert	6251	NOT
en-ja	distilbert	2873	NOT
en-ja	distilbert	2127	NOT
en-ja	distilbert	3441	NOT
en-ja	distilbert	3037	NOT
en-ja	distilbert	4445	NOT
en-ja	distilbert	2891	NOT
en-ja	distilbert	2427	NOT
en-ja	distilbert	8358	NOT
en-ja	distilbert	6048	NOT
en-ja	distilbert	7407	NOT
en-ja	distilbert	7063	NOT
en-ja	distilbert	9580	NOT
en-ja	distilbert	137	NOT
en-ja	distilbert	4318	NOT
en-ja	distilbert	4626	NOT
en-ja	distilbert	7739	NOT
en-ja	distilbert	183	NOT
en-ja	distilbert	9491	NOT
en-ja	distilbert	3084	NOT
en-ja	distilbert	148	ERR
en-ja	distilbert	3180	NOT
en-ja	distilbert	2626	ERR
en-ja	distilbert	4909	NOT
en-ja	distilbert	762	NOT
en-ja	distilbert	3144	NOT
en-ja	distilbert	6019	NOT
en-ja	distilbert	5910	NOT
en-ja	distilbert	9370	NOT
en-ja	distilbert	1199	NOT
en-ja	distilbert	1260	NOT
en-ja	distilbert	2813	NOT
en-ja	distilbert	422	NOT
en-ja	distilbert	8219	NOT
en-ja	distilbert	5123	NOT
en-ja	distilbert	9401	NOT
en-ja	distilbert	6890	NOT
en-ja	distilbert	6950	NOT
en-ja	distilbert	4840	NOT
en-ja	distilbert	2337	ERR
en-ja	distilbert	9348	NOT
en-ja	distilbert	450	NOT
en-ja	distilbert	5406	NOT
en-ja	distilbert	9131	NOT
en-ja	distilbert	464	NOT
en-ja	distilbert	5115	NOT
en-ja	distilbert	9665	NOT
en-ja	distilbert	2323	NOT
en-ja	distilbert	2381	ERR
en-ja	distilbert	9977	NOT
en-ja	distilbert	7793	NOT
en-ja	distilbert	8803	NOT
en-ja	distilbert	5883	NOT
en-ja	distilbert	7452	NOT
en-ja	distilbert	1963	NOT
en-ja	distilbert	4875	NOT
en-ja	distilbert	8903	NOT
en-ja	distilbert	8071	NOT
en-ja	distilbert	3821	NOT
en-ja	distilbert	2871	NOT
en-ja	distilbert	9083	NOT
en-ja	distilbert	28	ERR
en-ja	distilbert	2424	NOT
en-ja	distilbert	1339	ERR
en-ja	distilbert	203	NOT
en-ja	distilbert	1409	NOT
en-ja	distilbert	9251	NOT
en-ja	distilbert	3693	NOT
en-ja	distilbert	485	NOT
en-ja	distilbert	6537	NOT
en-ja	distilbert	5839	NOT
en-ja	distilbert	7277	NOT
en-ja	distilbert	1452	NOT
en-ja	distilbert	8926	NOT
en-ja	distilbert	7759	NOT
en-ja	distilbert	8094	NOT
en-ja	distilbert	2029	NOT
en-ja	distilbert	802	NOT
en-ja	distilbert	2780	NOT
en-ja	distilbert	1934	NOT
en-ja	distilbert	2374	NOT
en-ja	distilbert	726	NOT
en-ja	distilbert	6948	NOT
en-ja	distilbert	6990	NOT
en-ja	distilbert	2527	NOT
en-ja	distilbert	4496	NOT
en-ja	distilbert	6937	NOT
en-ja	distilbert	6625	NOT
en-ja	distilbert	9506	NOT
en-ja	distilbert	1707	NOT
en-ja	distilbert	6359	NOT
en-ja	distilbert	6794	ERR
en-ja	distilbert	2006	NOT
en-ja	distilbert	77	NOT
en-ja	distilbert	7923	NOT
en-ja	distilbert	3119	NOT
en-ja	distilbert	4741	NOT
en-ja	distilbert	7815	NOT
en-ja	distilbert	9421	NOT
en-ja	distilbert	5369	NOT
en-ja	distilbert	956	NOT
en-ja	distilbert	6685	NOT
en-ja	distilbert	5536	NOT
en-ja	distilbert	1615	NOT
en-ja	distilbert	904	NOT
en-ja	distilbert	4134	NOT
en-ja	distilbert	5710	NOT
en-ja	distilbert	125	NOT
en-ja	distilbert	7361	NOT
en-ja	distilbert	2089	NOT
en-ja	distilbert	5182	NOT
en-ja	distilbert	5136	NOT
en-ja	distilbert	7241	NOT
en-ja	distilbert	5459	NOT
en-ja	distilbert	3263	NOT
en-ja	distilbert	4661	NOT
en-ja	distilbert	5193	NOT
en-ja	distilbert	6198	NOT
en-ja	distilbert	411	NOT
en-ja	distilbert	3126	NOT
en-ja	distilbert	1266	NOT
en-ja	distilbert	351	NOT
en-ja	distilbert	4822	NOT
en-ja	distilbert	5362	NOT
en-ja	distilbert	3450	NOT
en-ja	distilbert	5574	ERR
en-ja	distilbert	6704	NOT
en-ja	distilbert	6315	NOT
en-ja	distilbert	128	NOT
en-ja	distilbert	1429	NOT
en-ja	distilbert	5315	NOT
en-ja	distilbert	1532	NOT
en-ja	distilbert	3806	NOT
en-ja	distilbert	2176	NOT
en-ja	distilbert	6453	NOT
en-ja	distilbert	4920	NOT
en-ja	distilbert	2615	ERR
en-ja	distilbert	764	NOT
en-ja	distilbert	819	NOT
en-ja	distilbert	924	NOT
en-ja	distilbert	2041	NOT
en-ja	distilbert	1513	NOT
en-ja	distilbert	1996	NOT
en-ja	distilbert	1239	ERR
en-ja	distilbert	4746	NOT
en-ja	distilbert	8812	NOT
en-ja	distilbert	6706	NOT
en-ja	distilbert	6094	NOT
en-ja	distilbert	4398	NOT
en-ja	distilbert	7797	NOT
en-ja	distilbert	7114	NOT
en-ja	distilbert	1733	NOT
en-ja	distilbert	7925	NOT
en-ja	distilbert	7609	NOT
en-ja	distilbert	6124	NOT
en-ja	distilbert	2524	NOT
en-ja	distilbert	4689	NOT
en-ja	distilbert	7933	NOT
en-ja	distilbert	5620	NOT
en-ja	distilbert	5510	NOT
en-ja	distilbert	4231	NOT
en-ja	distilbert	4617	NOT
en-ja	distilbert	9185	NOT
en-ja	distilbert	686	NOT
en-ja	distilbert	3408	NOT
en-ja	distilbert	8679	NOT
en-ja	distilbert	2428	NOT
en-ja	distilbert	8462	NOT
en-ja	distilbert	5089	NOT
en-ja	distilbert	8615	NOT
en-ja	distilbert	6030	NOT
en-ja	distilbert	1193	NOT
en-ja	distilbert	9626	NOT
en-ja	distilbert	8583	NOT
en-ja	distilbert	4271	NOT
en-ja	distilbert	2439	NOT
en-ja	distilbert	8000	NOT
en-ja	distilbert	9539	NOT
en-ja	distilbert	874	NOT
en-ja	distilbert	9834	NOT
en-ja	distilbert	8078	NOT
en-ja	distilbert	4830	NOT
en-ja	distilbert	6179	NOT
en-ja	distilbert	1804	NOT
en-ja	distilbert	8682	NOT
en-ja	distilbert	2000	NOT
en-ja	distilbert	8668	NOT
en-ja	distilbert	9438	NOT
en-ja	distilbert	4185	NOT
en-ja	distilbert	7046	NOT
en-ja	distilbert	2066	NOT
en-ja	distilbert	869	NOT
en-ja	distilbert	5099	NOT
en-ja	distilbert	4372	NOT
en-ja	distilbert	3566	NOT
en-ja	distilbert	5309	NOT
en-ja	distilbert	7833	NOT
en-ja	distilbert	1845	NOT
en-ja	distilbert	6457	NOT
en-ja	distilbert	7953	NOT
en-ja	distilbert	532	NOT
en-ja	distilbert	2346	NOT
en-ja	distilbert	4688	NOT
en-ja	distilbert	8743	NOT
en-ja	distilbert	2183	NOT
en-ja	distilbert	2130	NOT
en-ja	distilbert	1600	NOT
en-ja	distilbert	6303	NOT
en-ja	distilbert	3909	NOT
en-ja	distilbert	7222	NOT
en-ja	distilbert	8959	NOT
en-ja	distilbert	7512	NOT
en-ja	distilbert	4766	NOT
en-ja	distilbert	7976	NOT
en-ja	distilbert	4975	NOT
en-ja	distilbert	7405	NOT
en-ja	distilbert	7374	NOT
en-ja	distilbert	4499	NOT
en-ja	distilbert	9298	NOT
en-ja	distilbert	1164	NOT
en-ja	distilbert	8593	NOT
en-ja	distilbert	4418	NOT
en-ja	distilbert	8547	NOT
en-ja	distilbert	2230	NOT
en-ja	distilbert	5386	NOT
en-ja	distilbert	8582	NOT
en-ja	distilbert	4645	NOT
en-ja	distilbert	4293	NOT
en-ja	distilbert	2415	NOT
en-ja	distilbert	6882	NOT
en-ja	distilbert	48	ERR
en-ja	distilbert	8264	NOT
en-ja	distilbert	3335	NOT
en-ja	distilbert	5249	NOT
en-ja	distilbert	8328	NOT
en-ja	distilbert	572	NOT
en-ja	distilbert	8862	NOT
en-ja	distilbert	691	NOT
en-ja	distilbert	9801	NOT
en-ja	distilbert	5598	NOT
en-ja	distilbert	7246	NOT
en-ja	distilbert	6505	NOT
en-ja	distilbert	387	NOT
en-ja	distilbert	6909	NOT
en-ja	distilbert	3285	NOT
en-ja	distilbert	2022	NOT
en-ja	distilbert	6283	NOT
en-ja	distilbert	6044	NOT
en-ja	distilbert	6376	NOT
en-ja	distilbert	9803	NOT
en-ja	distilbert	5677	NOT
en-ja	distilbert	4044	NOT
en-ja	distilbert	7267	NOT
en-ja	distilbert	3383	NOT
en-ja	distilbert	5709	NOT
en-ja	distilbert	4242	NOT
en-ja	distilbert	2442	NOT
en-ja	distilbert	3026	NOT
en-ja	distilbert	6410	NOT
en-ja	distilbert	1144	NOT
en-ja	distilbert	4461	NOT
en-ja	distilbert	9338	NOT
en-ja	distilbert	3276	NOT
en-ja	distilbert	4209	NOT
en-ja	distilbert	5020	NOT
en-ja	distilbert	146	NOT
en-ja	distilbert	1320	NOT
en-ja	distilbert	1127	NOT
en-ja	distilbert	2707	NOT
en-ja	distilbert	7187	NOT
en-ja	distilbert	1791	NOT
en-ja	distilbert	5299	NOT
en-ja	distilbert	3570	NOT
en-ja	distilbert	9637	NOT
en-ja	distilbert	3253	NOT
en-ja	distilbert	4719	NOT
en-ja	distilbert	4781	NOT
en-ja	distilbert	2194	NOT
en-ja	distilbert	3973	NOT
en-ja	distilbert	7299	NOT
en-ja	distilbert	1246	NOT
en-ja	distilbert	4007	NOT
en-ja	distilbert	2658	NOT
en-ja	distilbert	51	NOT
en-ja	distilbert	9717	NOT
en-ja	distilbert	1150	NOT
en-ja	distilbert	1724	ERR
en-ja	distilbert	3322	NOT
en-ja	distilbert	1159	NOT
en-ja	distilbert	94	ERR
en-ja	distilbert	9360	NOT
en-ja	distilbert	1425	NOT
en-ja	distilbert	2530	NOT
en-ja	distilbert	996	NOT
en-ja	distilbert	6666	NOT
en-ja	distilbert	985	NOT
en-ja	distilbert	2061	ERR
en-ja	distilbert	722	NOT
en-ja	distilbert	2614	NOT
en-ja	distilbert	1431	NOT
en-ja	distilbert	3822	NOT
en-ja	distilbert	8676	NOT
en-ja	distilbert	5925	NOT
en-ja	distilbert	5048	NOT
en-ja	distilbert	5080	NOT
en-ja	distilbert	9385	NOT
en-ja	distilbert	3098	NOT
en-ja	distilbert	8139	NOT
en-ja	distilbert	3104	NOT
en-ja	distilbert	789	ERR
en-ja	distilbert	7314	NOT
en-ja	distilbert	2621	NOT
en-ja	distilbert	8877	NOT
en-ja	distilbert	5911	NOT
en-ja	distilbert	3079	NOT
en-ja	distilbert	2963	NOT
en-ja	distilbert	4634	NOT
en-ja	distilbert	8799	NOT
en-ja	distilbert	3971	NOT
en-ja	distilbert	1400	NOT
en-ja	distilbert	5731	NOT
en-ja	distilbert	4472	NOT
en-ja	distilbert	3425	NOT
en-ja	distilbert	4823	NOT
en-ja	distilbert	305	NOT
en-ja	distilbert	2738	NOT
en-ja	distilbert	7360	NOT
en-ja	distilbert	1987	NOT
en-ja	distilbert	2362	NOT
en-ja	distilbert	7122	NOT
en-ja	distilbert	5492	NOT
en-ja	distilbert	2296	NOT
en-ja	distilbert	6525	NOT
en-ja	distilbert	3641	NOT
en-ja	distilbert	3406	NOT
en-ja	distilbert	8036	NOT
en-ja	distilbert	3853	NOT
en-ja	distilbert	7723	NOT
en-ja	distilbert	4814	NOT
en-ja	distilbert	2904	NOT
en-ja	distilbert	3467	NOT
en-ja	distilbert	9098	NOT
en-ja	distilbert	9076	ERR
en-ja	distilbert	681	NOT
en-ja	distilbert	4466	NOT
en-ja	distilbert	5693	NOT
en-ja	distilbert	9936	NOT
en-ja	distilbert	3834	NOT
en-ja	distilbert	8984	NOT
en-ja	distilbert	8183	NOT
en-ja	distilbert	933	ERR
en-ja	distilbert	2499	NOT
en-ja	distilbert	8717	NOT
en-ja	distilbert	6571	NOT
en-ja	distilbert	548	NOT
en-ja	distilbert	5190	ERR
en-ja	distilbert	2745	NOT
en-ja	distilbert	8927	NOT
en-ja	distilbert	7956	NOT
en-ja	distilbert	596	NOT
en-ja	distilbert	4745	NOT
en-ja	distilbert	8885	NOT
en-ja	distilbert	2159	NOT
en-ja	distilbert	5504	NOT
en-ja	distilbert	4355	NOT
en-ja	distilbert	2085	NOT
en-ja	distilbert	6338	NOT
en-ja	distilbert	1775	NOT
en-ja	distilbert	3509	NOT
en-ja	distilbert	5217	NOT
en-ja	distilbert	5937	NOT
en-ja	distilbert	9615	NOT
en-ja	distilbert	3289	NOT
en-ja	distilbert	7207	NOT
en-ja	distilbert	2944	NOT
en-ja	distilbert	8765	NOT
en-ja	distilbert	6886	NOT
en-ja	distilbert	6482	NOT
en-ja	distilbert	451	NOT
en-ja	distilbert	5628	NOT
en-ja	distilbert	4382	NOT
en-ja	distilbert	6671	NOT
en-ja	distilbert	1308	NOT
en-ja	distilbert	31	NOT
en-ja	distilbert	733	NOT
en-ja	distilbert	9229	NOT
en-ja	distilbert	7887	NOT
en-ja	distilbert	3933	NOT
en-ja	distilbert	7899	NOT
en-ja	distilbert	611	NOT
en-ja	distilbert	5685	NOT
en-ja	distilbert	3905	NOT
en-ja	distilbert	9073	NOT
en-ja	distilbert	4385	NOT
en-ja	distilbert	9849	NOT
en-ja	distilbert	3331	NOT
en-ja	distilbert	2435	NOT
en-ja	distilbert	5765	NOT
en-ja	distilbert	8628	NOT
en-ja	distilbert	8286	NOT
en-ja	distilbert	1887	NOT
en-ja	distilbert	9638	NOT
en-ja	distilbert	7067	NOT
en-ja	distilbert	9183	NOT
en-ja	distilbert	7867	NOT
en-ja	distilbert	9410	NOT
en-ja	distilbert	961	NOT
en-ja	distilbert	9470	NOT
en-ja	distilbert	2616	NOT
en-ja	distilbert	7214	NOT
en-ja	distilbert	4906	NOT
en-ja	distilbert	6412	NOT
en-ja	distilbert	1751	NOT
en-ja	distilbert	6443	NOT
en-ja	distilbert	9071	NOT
en-ja	distilbert	2905	NOT
en-ja	distilbert	5679	NOT
en-ja	distilbert	1853	NOT
en-ja	distilbert	9457	NOT
en-ja	distilbert	2438	NOT
en-ja	distilbert	2836	NOT
en-ja	distilbert	1537	NOT
en-ja	distilbert	936	NOT
en-ja	distilbert	8044	NOT
en-ja	distilbert	7767	NOT
en-ja	distilbert	7195	NOT
en-ja	distilbert	6411	NOT
en-ja	distilbert	5581	NOT
en-ja	distilbert	6813	NOT
en-ja	distilbert	4779	ERR
en-ja	distilbert	7951	NOT
en-ja	distilbert	9547	NOT
en-ja	distilbert	1955	NOT
en-ja	distilbert	9502	NOT
en-ja	distilbert	7161	NOT
en-ja	distilbert	5383	NOT
en-ja	distilbert	3515	ERR
en-ja	distilbert	3931	NOT
en-ja	distilbert	4600	NOT
en-ja	distilbert	7177	NOT
en-ja	distilbert	4821	NOT
en-ja	distilbert	6234	NOT
en-ja	distilbert	7700	NOT
en-ja	distilbert	6354	NOT
en-ja	distilbert	7172	NOT
en-ja	distilbert	5542	NOT
en-ja	distilbert	5563	NOT
en-ja	distilbert	511	NOT
en-ja	distilbert	7640	NOT
en-ja	distilbert	4148	NOT
en-ja	distilbert	7072	NOT
en-ja	distilbert	3203	NOT
en-ja	distilbert	8464	NOT
en-ja	distilbert	5079	NOT
en-ja	distilbert	647	NOT
en-ja	distilbert	1549	NOT
en-ja	distilbert	9248	NOT
en-ja	distilbert	7787	NOT
en-ja	distilbert	6945	NOT
en-ja	distilbert	3143	NOT
en-ja	distilbert	9698	NOT
en-ja	distilbert	262	NOT
en-ja	distilbert	6285	NOT
en-ja	distilbert	6294	NOT
en-ja	distilbert	1453	NOT
en-ja	distilbert	9739	NOT
en-ja	distilbert	2533	NOT
en-ja	distilbert	232	NOT
en-ja	distilbert	4970	NOT
en-ja	distilbert	8874	NOT
en-ja	distilbert	4396	NOT
en-ja	distilbert	1206	NOT
en-ja	distilbert	9671	NOT
en-ja	distilbert	2207	NOT
en-ja	distilbert	9706	NOT
en-ja	distilbert	8335	NOT
en-ja	distilbert	8416	NOT
en-ja	distilbert	8327	NOT
en-ja	distilbert	8602	NOT
en-ja	distilbert	5600	NOT
en-ja	distilbert	2358	NOT
en-ja	distilbert	7973	NOT
en-ja	distilbert	8800	NOT
en-ja	distilbert	9590	NOT
en-ja	distilbert	2573	NOT
en-ja	distilbert	3215	NOT
en-ja	distilbert	5543	NOT
en-ja	distilbert	758	NOT
en-ja	distilbert	728	NOT
en-ja	distilbert	1336	NOT
en-ja	distilbert	6458	NOT
en-ja	distilbert	3657	NOT
en-ja	distilbert	2069	NOT
en-ja	distilbert	3876	NOT
en-ja	distilbert	3944	NOT
en-ja	distilbert	6691	NOT
en-ja	distilbert	130	NOT
en-ja	distilbert	2056	NOT
en-ja	distilbert	2058	NOT
en-ja	distilbert	2747	NOT
en-ja	distilbert	2561	NOT
en-ja	distilbert	4086	NOT
