538942472
134735618
en-cs	distilbert	2774	NOT
en-cs	distilbert	3266	ERR
en-cs	distilbert	5521	NOT
en-cs	distilbert	5721	NOT
en-cs	distilbert	3602	NOT
en-cs	distilbert	1211	NOT
en-cs	distilbert	4228	NOT
en-cs	distilbert	848	ERR
en-cs	distilbert	1083	NOT
en-cs	distilbert	4445	NOT
en-cs	distilbert	7147	NOT
en-cs	distilbert	7089	ERR
en-cs	distilbert	6259	NOT
en-cs	distilbert	4985	NOT
en-cs	distilbert	1671	NOT
en-cs	distilbert	3241	ERR
en-cs	distilbert	6414	NOT
en-cs	distilbert	4128	NOT
en-cs	distilbert	8558	NOT
en-cs	distilbert	4342	NOT
en-cs	distilbert	2373	NOT
en-cs	distilbert	1441	NOT
en-cs	distilbert	7678	NOT
en-cs	distilbert	580	NOT
en-cs	distilbert	636	NOT
en-cs	distilbert	3322	NOT
en-cs	distilbert	9281	NOT
en-cs	distilbert	9728	NOT
en-cs	distilbert	6299	NOT
en-cs	distilbert	335	NOT
en-cs	distilbert	43	NOT
en-cs	distilbert	1348	NOT
en-cs	distilbert	6137	NOT
en-cs	distilbert	8143	NOT
en-cs	distilbert	4894	NOT
en-cs	distilbert	7930	NOT
en-cs	distilbert	679	NOT
en-cs	distilbert	7083	NOT
en-cs	distilbert	8637	NOT
en-cs	distilbert	3019	NOT
en-cs	distilbert	4668	NOT
en-cs	distilbert	8491	NOT
en-cs	distilbert	9031	NOT
en-cs	distilbert	4436	NOT
en-cs	distilbert	3827	NOT
en-cs	distilbert	6952	NOT
en-cs	distilbert	6213	NOT
en-cs	distilbert	8458	NOT
en-cs	distilbert	2221	NOT
en-cs	distilbert	6292	NOT
en-cs	distilbert	9821	NOT
en-cs	distilbert	4999	NOT
en-cs	distilbert	2505	NOT
en-cs	distilbert	5222	NOT
en-cs	distilbert	7782	NOT
en-cs	distilbert	6985	NOT
en-cs	distilbert	6692	NOT
en-cs	distilbert	9365	NOT
en-cs	distilbert	9178	NOT
en-cs	distilbert	8473	NOT
en-cs	distilbert	7384	NOT
en-cs	distilbert	8640	NOT
en-cs	distilbert	7650	NOT
en-cs	distilbert	6837	NOT
en-cs	distilbert	1172	NOT
en-cs	distilbert	9969	NOT
en-cs	distilbert	2825	NOT
en-cs	distilbert	5098	NOT
en-cs	distilbert	6141	NOT
en-cs	distilbert	6787	NOT
en-cs	distilbert	3861	NOT
en-cs	distilbert	226	NOT
en-cs	distilbert	7076	NOT
en-cs	distilbert	6313	NOT
en-cs	distilbert	9788	NOT
en-cs	distilbert	6873	NOT
en-cs	distilbert	1660	ERR
en-cs	distilbert	547	NOT
en-cs	distilbert	8241	NOT
en-cs	distilbert	1698	NOT
en-cs	distilbert	924	NOT
en-cs	distilbert	5930	NOT
en-cs	distilbert	5557	NOT
en-cs	distilbert	186	NOT
en-cs	distilbert	3497	NOT
en-cs	distilbert	839	NOT
en-cs	distilbert	5808	ERR
en-cs	distilbert	6556	NOT
en-cs	distilbert	3247	ERR
en-cs	distilbert	9587	NOT
en-cs	distilbert	9049	NOT
en-cs	distilbert	6567	NOT
en-cs	distilbert	2946	NOT
en-cs	distilbert	8132	NOT
en-cs	distilbert	5838	NOT
en-cs	distilbert	141	ERR
en-cs	distilbert	6456	NOT
en-cs	distilbert	1237	NOT
en-cs	distilbert	4881	NOT
en-cs	distilbert	289	NOT
en-cs	distilbert	5025	NOT
en-cs	distilbert	8484	ERR
en-cs	distilbert	7603	NOT
en-cs	distilbert	5845	NOT
en-cs	distilbert	6016	ERR
en-cs	distilbert	9284	NOT
en-cs	distilbert	4509	ERR
en-cs	distilbert	7221	NOT
en-cs	distilbert	9713	NOT
en-cs	distilbert	5969	NOT
en-cs	distilbert	8083	NOT
en-cs	distilbert	1330	NOT
en-cs	distilbert	285	NOT
en-cs	distilbert	4736	ERR
en-cs	distilbert	5741	NOT
en-cs	distilbert	6673	ERR
en-cs	distilbert	3412	NOT
en-cs	distilbert	9144	NOT
en-cs	distilbert	2828	NOT
en-cs	distilbert	1	NOT
en-cs	distilbert	8184	NOT
en-cs	distilbert	7258	NOT
en-cs	distilbert	3074	ERR
en-cs	distilbert	7656	NOT
en-cs	distilbert	9642	NOT
en-cs	distilbert	8228	NOT
en-cs	distilbert	1721	ERR
en-cs	distilbert	1601	NOT
en-cs	distilbert	5293	NOT
en-cs	distilbert	8571	NOT
en-cs	distilbert	8726	NOT
en-cs	distilbert	9046	NOT
en-cs	distilbert	357	NOT
en-cs	distilbert	9541	NOT
en-cs	distilbert	5694	NOT
en-cs	distilbert	6479	NOT
en-cs	distilbert	4192	NOT
en-cs	distilbert	9368	NOT
en-cs	distilbert	2604	NOT
en-cs	distilbert	6900	NOT
en-cs	distilbert	5805	NOT
en-cs	distilbert	6099	NOT
en-cs	distilbert	8816	NOT
en-cs	distilbert	4028	NOT
en-cs	distilbert	5394	NOT
en-cs	distilbert	2323	NOT
en-cs	distilbert	8116	NOT
en-cs	distilbert	342	NOT
en-cs	distilbert	453	NOT
en-cs	distilbert	8323	NOT
en-cs	distilbert	3221	NOT
en-cs	distilbert	6343	NOT
en-cs	distilbert	5853	NOT
en-cs	distilbert	8960	NOT
en-cs	distilbert	1064	NOT
en-cs	distilbert	3787	NOT
en-cs	distilbert	4701	NOT
en-cs	distilbert	6097	NOT
en-cs	distilbert	2482	NOT
en-cs	distilbert	2230	NOT
en-cs	distilbert	4964	NOT
en-cs	distilbert	6874	NOT
en-cs	distilbert	2661	NOT
en-cs	distilbert	2212	NOT
en-cs	distilbert	8442	NOT
en-cs	distilbert	2831	NOT
en-cs	distilbert	4684	NOT
en-cs	distilbert	6036	ERR
en-cs	distilbert	7502	NOT
en-cs	distilbert	6445	NOT
en-cs	distilbert	7454	NOT
en-cs	distilbert	7115	NOT
en-cs	distilbert	474	NOT
en-cs	distilbert	5679	ERR
en-cs	distilbert	5251	NOT
en-cs	distilbert	1291	NOT
en-cs	distilbert	5977	NOT
en-cs	distilbert	2532	NOT
en-cs	distilbert	4607	NOT
en-cs	distilbert	5889	NOT
en-cs	distilbert	3770	NOT
en-cs	distilbert	4885	NOT
en-cs	distilbert	8804	NOT
en-cs	distilbert	4718	NOT
en-cs	distilbert	4025	ERR
en-cs	distilbert	1312	NOT
en-cs	distilbert	3125	NOT
en-cs	distilbert	7470	NOT
en-cs	distilbert	6155	NOT
en-cs	distilbert	7330	ERR
en-cs	distilbert	5045	NOT
en-cs	distilbert	2414	NOT
en-cs	distilbert	9443	NOT
en-cs	distilbert	5716	NOT
en-cs	distilbert	9431	NOT
en-cs	distilbert	5592	NOT
en-cs	distilbert	327	ERR
en-cs	distilbert	4242	NOT
en-cs	distilbert	835	ERR
en-cs	distilbert	8497	NOT
en-cs	distilbert	8413	NOT
en-cs	distilbert	979	NOT
en-cs	distilbert	5124	NOT
en-cs	distilbert	1897	NOT
en-cs	distilbert	1177	NOT
en-cs	distilbert	8245	NOT
en-cs	distilbert	8051	NOT
en-cs	distilbert	5505	NOT
en-cs	distilbert	4135	NOT
en-cs	distilbert	2139	NOT
en-cs	distilbert	4580	NOT
en-cs	distilbert	6818	NOT
en-cs	distilbert	7474	NOT
en-cs	distilbert	7798	NOT
en-cs	distilbert	2750	NOT
en-cs	distilbert	7045	NOT
en-cs	distilbert	8345	NOT
en-cs	distilbert	5245	NOT
en-cs	distilbert	7677	NOT
en-cs	distilbert	27	NOT
en-cs	distilbert	4339	ERR
en-cs	distilbert	5281	NOT
en-cs	distilbert	8262	NOT
en-cs	distilbert	9436	NOT
en-cs	distilbert	3120	NOT
en-cs	distilbert	7231	NOT
en-cs	distilbert	8227	ERR
en-cs	distilbert	8853	NOT
en-cs	distilbert	4545	NOT
en-cs	distilbert	3103	NOT
en-cs	distilbert	5420	NOT
en-cs	distilbert	1200	NOT
en-cs	distilbert	7559	NOT
en-cs	distilbert	1305	NOT
en-cs	distilbert	387	NOT
en-cs	distilbert	1881	NOT
en-cs	distilbert	9417	ERR
en-cs	distilbert	8285	NOT
en-cs	distilbert	9290	NOT
en-cs	distilbert	5232	ERR
en-cs	distilbert	5837	NOT
en-cs	distilbert	9035	NOT
en-cs	distilbert	9840	NOT
en-cs	distilbert	6592	NOT
en-cs	distilbert	7826	NOT
en-cs	distilbert	7172	NOT
en-cs	distilbert	9888	NOT
en-cs	distilbert	8404	NOT
en-cs	distilbert	7225	NOT
en-cs	distilbert	8020	NOT
en-cs	distilbert	3812	NOT
en-cs	distilbert	5833	NOT
en-cs	distilbert	1843	ERR
en-cs	distilbert	6454	NOT
en-cs	distilbert	3293	NOT
en-cs	distilbert	4187	NOT
en-cs	distilbert	6748	NOT
en-cs	distilbert	9608	NOT
en-cs	distilbert	2607	NOT
en-cs	distilbert	5283	NOT
en-cs	distilbert	7702	NOT
en-cs	distilbert	8450	NOT
en-cs	distilbert	7450	ERR
en-cs	distilbert	2135	NOT
en-cs	distilbert	3271	NOT
en-cs	distilbert	3772	NOT
en-cs	distilbert	6975	ERR
en-cs	distilbert	9621	NOT
en-cs	distilbert	6891	NOT
en-cs	distilbert	3965	NOT
en-cs	distilbert	5740	NOT
en-cs	distilbert	1242	NOT
en-cs	distilbert	7722	ERR
en-cs	distilbert	9962	NOT
en-cs	distilbert	3822	NOT
en-cs	distilbert	1875	NOT
en-cs	distilbert	421	NOT
en-cs	distilbert	8986	NOT
en-cs	distilbert	5999	NOT
en-cs	distilbert	8142	NOT
en-cs	distilbert	1102	NOT
en-cs	distilbert	3949	NOT
en-cs	distilbert	6232	NOT
en-cs	distilbert	8845	NOT
en-cs	distilbert	9231	NOT
en-cs	distilbert	866	NOT
en-cs	distilbert	1079	NOT
en-cs	distilbert	3838	NOT
en-cs	distilbert	9520	NOT
en-cs	distilbert	1327	NOT
en-cs	distilbert	7284	NOT
en-cs	distilbert	5196	NOT
en-cs	distilbert	9163	NOT
en-cs	distilbert	7966	NOT
en-cs	distilbert	9810	NOT
en-cs	distilbert	7849	NOT
en-cs	distilbert	1472	NOT
en-cs	distilbert	4110	NOT
en-cs	distilbert	4640	NOT
en-cs	distilbert	3876	NOT
en-cs	distilbert	2146	NOT
en-cs	distilbert	7504	NOT
en-cs	distilbert	5247	NOT
en-cs	distilbert	5781	NOT
en-cs	distilbert	664	NOT
en-cs	distilbert	4127	NOT
en-cs	distilbert	655	NOT
en-cs	distilbert	3539	NOT
en-cs	distilbert	718	NOT
en-cs	distilbert	5942	NOT
en-cs	distilbert	5114	NOT
en-cs	distilbert	9805	NOT
en-cs	distilbert	8941	NOT
en-cs	distilbert	3502	NOT
en-cs	distilbert	4189	NOT
en-cs	distilbert	6793	NOT
en-cs	distilbert	8079	NOT
en-cs	distilbert	5089	NOT
en-cs	distilbert	3698	NOT
en-cs	distilbert	9935	NOT
en-cs	distilbert	1131	NOT
en-cs	distilbert	3273	NOT
en-cs	distilbert	4735	NOT
en-cs	distilbert	6820	NOT
en-cs	distilbert	4215	NOT
en-cs	distilbert	8057	NOT
en-cs	distilbert	9729	NOT
en-cs	distilbert	160	NOT
en-cs	distilbert	1489	NOT
en-cs	distilbert	4979	NOT
en-cs	distilbert	8720	NOT
en-cs	distilbert	5439	NOT
en-cs	distilbert	9946	NOT
en-cs	distilbert	4700	NOT
en-cs	distilbert	9998	ERR
en-cs	distilbert	3986	NOT
en-cs	distilbert	1806	NOT
en-cs	distilbert	6936	NOT
en-cs	distilbert	3648	NOT
en-cs	distilbert	1877	NOT
en-cs	distilbert	3656	NOT
en-cs	distilbert	4870	NOT
en-cs	distilbert	1600	ERR
en-cs	distilbert	1496	ERR
en-cs	distilbert	4483	NOT
en-cs	distilbert	6817	NOT
en-cs	distilbert	1521	NOT
en-cs	distilbert	1608	NOT
en-cs	distilbert	3639	NOT
en-cs	distilbert	7584	ERR
en-cs	distilbert	2660	ERR
en-cs	distilbert	3034	NOT
en-cs	distilbert	639	NOT
en-cs	distilbert	4624	NOT
en-cs	distilbert	5404	NOT
en-cs	distilbert	9128	NOT
en-cs	distilbert	300	NOT
en-cs	distilbert	8155	NOT
en-cs	distilbert	2306	NOT
en-cs	distilbert	976	NOT
en-cs	distilbert	759	NOT
en-cs	distilbert	1665	ERR
en-cs	distilbert	3910	NOT
en-cs	distilbert	9486	NOT
en-cs	distilbert	9435	NOT
en-cs	distilbert	1457	NOT
en-cs	distilbert	3544	NOT
en-cs	distilbert	4707	ERR
en-cs	distilbert	2091	NOT
en-cs	distilbert	7432	NOT
en-cs	distilbert	2628	ERR
en-cs	distilbert	4245	ERR
en-cs	distilbert	7766	NOT
en-cs	distilbert	9009	NOT
en-cs	distilbert	5984	NOT
en-cs	distilbert	9781	NOT
en-cs	distilbert	7292	NOT
en-cs	distilbert	2649	NOT
en-cs	distilbert	628	NOT
en-cs	distilbert	906	NOT
en-cs	distilbert	3757	NOT
en-cs	distilbert	9800	NOT
en-cs	distilbert	5253	NOT
en-cs	distilbert	8139	NOT
en-cs	distilbert	9676	NOT
en-cs	distilbert	9790	NOT
en-cs	distilbert	3211	NOT
en-cs	distilbert	1591	ERR
en-cs	distilbert	7978	NOT
en-cs	distilbert	3865	NOT
en-cs	distilbert	6675	NOT
en-cs	distilbert	4627	NOT
en-cs	distilbert	5144	ERR
en-cs	distilbert	2724	ERR
en-cs	distilbert	6385	NOT
en-cs	distilbert	8669	NOT
en-cs	distilbert	4231	NOT
en-cs	distilbert	9423	NOT
en-cs	distilbert	8818	NOT
en-cs	distilbert	5554	NOT
en-cs	distilbert	1365	NOT
en-cs	distilbert	9189	NOT
en-cs	distilbert	765	NOT
en-cs	distilbert	2213	ERR
en-cs	distilbert	5310	ERR
en-cs	distilbert	861	ERR
en-cs	distilbert	4300	NOT
en-cs	distilbert	2081	NOT
en-cs	distilbert	5803	NOT
en-cs	distilbert	8811	NOT
en-cs	distilbert	676	NOT
en-cs	distilbert	9153	NOT
en-cs	distilbert	4665	NOT
en-cs	distilbert	964	NOT
en-cs	distilbert	9939	NOT
en-cs	distilbert	8717	NOT
en-cs	distilbert	6244	NOT
en-cs	distilbert	8164	NOT
en-cs	distilbert	2848	NOT
en-cs	distilbert	7476	ERR
en-cs	distilbert	9927	NOT
en-cs	distilbert	9908	NOT
en-cs	distilbert	6241	NOT
en-cs	distilbert	9665	NOT
en-cs	distilbert	1338	NOT
en-cs	distilbert	4591	NOT
en-cs	distilbert	5729	NOT
en-cs	distilbert	5559	NOT
en-cs	distilbert	5856	NOT
en-cs	distilbert	6682	NOT
en-cs	distilbert	8189	NOT
en-cs	distilbert	7255	NOT
en-cs	distilbert	4180	NOT
en-cs	distilbert	2935	NOT
en-cs	distilbert	6006	NOT
en-cs	distilbert	1856	NOT
en-cs	distilbert	8630	NOT
en-cs	distilbert	7080	ERR
en-cs	distilbert	6366	NOT
en-cs	distilbert	1727	NOT
en-cs	distilbert	3952	NOT
en-cs	distilbert	1703	NOT
en-cs	distilbert	8111	NOT
en-cs	distilbert	3679	NOT
en-cs	distilbert	4167	NOT
en-cs	distilbert	8671	NOT
en-cs	distilbert	1145	NOT
en-cs	distilbert	5088	NOT
en-cs	distilbert	6913	ERR
en-cs	distilbert	1236	NOT
en-cs	distilbert	6334	NOT
en-cs	distilbert	5622	ERR
en-cs	distilbert	6084	NOT
en-cs	distilbert	7173	NOT
en-cs	distilbert	3813	NOT
en-cs	distilbert	2065	NOT
en-cs	distilbert	469	NOT
en-cs	distilbert	6050	NOT
en-cs	distilbert	2166	NOT
en-cs	distilbert	8194	NOT
en-cs	distilbert	2083	NOT
en-cs	distilbert	4400	NOT
en-cs	distilbert	5577	NOT
en-cs	distilbert	8096	NOT
en-cs	distilbert	6744	NOT
en-cs	distilbert	6612	NOT
en-cs	distilbert	9562	ERR
en-cs	distilbert	1555	NOT
en-cs	distilbert	5707	NOT
en-cs	distilbert	5923	NOT
en-cs	distilbert	3780	NOT
en-cs	distilbert	4133	NOT
en-cs	distilbert	3438	NOT
en-cs	distilbert	8538	ERR
en-cs	distilbert	4739	NOT
en-cs	distilbert	2358	ERR
en-cs	distilbert	8652	NOT
en-cs	distilbert	9662	NOT
en-cs	distilbert	9331	NOT
en-cs	distilbert	4240	NOT
en-cs	distilbert	8317	NOT
en-cs	distilbert	2319	ERR
en-cs	distilbert	4877	NOT
en-cs	distilbert	73	NOT
en-cs	distilbert	901	NOT
en-cs	distilbert	8765	NOT
en-cs	distilbert	8371	NOT
en-cs	distilbert	6944	NOT
en-cs	distilbert	6422	NOT
en-cs	distilbert	273	NOT
en-cs	distilbert	878	NOT
en-cs	distilbert	6847	NOT
en-cs	distilbert	3131	NOT
en-cs	distilbert	1820	NOT
en-cs	distilbert	1712	NOT
en-cs	distilbert	9461	NOT
en-cs	distilbert	2713	NOT
en-cs	distilbert	428	NOT
en-cs	distilbert	789	NOT
en-cs	distilbert	8731	NOT
en-cs	distilbert	3139	NOT
en-cs	distilbert	8688	ERR
en-cs	distilbert	5790	NOT
en-cs	distilbert	2049	NOT
en-cs	distilbert	8014	NOT
en-cs	distilbert	4879	NOT
en-cs	distilbert	4463	NOT
en-cs	distilbert	7952	NOT
en-cs	distilbert	5922	ERR
en-cs	distilbert	5755	NOT
en-cs	distilbert	965	NOT
en-cs	distilbert	2296	ERR
en-cs	distilbert	9468	NOT
en-cs	distilbert	7037	NOT
en-cs	distilbert	5462	NOT
en-cs	distilbert	7304	NOT
en-cs	distilbert	4744	NOT
en-cs	distilbert	8660	NOT
en-cs	distilbert	1404	NOT
en-cs	distilbert	4337	NOT
en-cs	distilbert	4931	NOT
en-cs	distilbert	801	NOT
en-cs	distilbert	5458	NOT
en-cs	distilbert	5389	NOT
en-cs	distilbert	2552	ERR
en-cs	distilbert	602	NOT
en-cs	distilbert	3090	NOT
en-cs	distilbert	7891	NOT
en-cs	distilbert	1581	NOT
en-cs	distilbert	9101	NOT
en-cs	distilbert	45	NOT
en-cs	distilbert	9683	NOT
en-cs	distilbert	3453	NOT
en-cs	distilbert	7116	NOT
en-cs	distilbert	8273	NOT
en-cs	distilbert	5513	NOT
en-cs	distilbert	1323	NOT
en-cs	distilbert	1240	NOT
en-cs	distilbert	6685	ERR
en-cs	distilbert	4179	NOT
en-cs	distilbert	7250	NOT
en-cs	distilbert	9418	NOT
en-cs	distilbert	9263	NOT
en-cs	distilbert	7242	ERR
en-cs	distilbert	1644	NOT
en-cs	distilbert	8983	ERR
en-cs	distilbert	1185	NOT
en-cs	distilbert	1052	NOT
en-cs	distilbert	1362	NOT
en-cs	distilbert	1650	NOT
en-cs	distilbert	802	NOT
en-cs	distilbert	1497	NOT
en-cs	distilbert	6849	NOT
en-cs	distilbert	6508	NOT
en-cs	distilbert	4911	NOT
en-cs	distilbert	9060	ERR
en-cs	distilbert	1344	NOT
en-cs	distilbert	7835	NOT
en-cs	distilbert	8495	NOT
en-cs	distilbert	6782	NOT
en-cs	distilbert	9037	NOT
en-cs	distilbert	6937	NOT
en-cs	distilbert	2107	ERR
en-cs	distilbert	3609	NOT
en-cs	distilbert	5334	NOT
en-cs	distilbert	5087	NOT
en-cs	distilbert	2999	ERR
en-cs	distilbert	897	NOT
en-cs	distilbert	3815	ERR
en-cs	distilbert	3396	NOT
en-cs	distilbert	9511	NOT
en-cs	distilbert	8331	NOT
en-cs	distilbert	8830	ERR
en-cs	distilbert	6380	NOT
en-cs	distilbert	6504	NOT
en-cs	distilbert	9193	ERR
en-cs	distilbert	827	NOT
en-cs	distilbert	3373	ERR
en-cs	distilbert	618	ERR
en-cs	distilbert	2242	NOT
en-cs	distilbert	5468	NOT
en-cs	distilbert	8854	NOT
en-cs	distilbert	1834	NOT
en-cs	distilbert	194	NOT
en-cs	distilbert	2992	NOT
en-cs	distilbert	8679	NOT
en-cs	distilbert	86	NOT
en-cs	distilbert	6054	NOT
en-cs	distilbert	3371	NOT
en-cs	distilbert	8358	NOT
en-cs	distilbert	7926	NOT
en-cs	distilbert	798	NOT
en-cs	distilbert	6909	NOT
en-cs	distilbert	2703	NOT
en-cs	distilbert	7929	NOT
en-cs	distilbert	8226	NOT
en-cs	distilbert	6609	NOT
en-cs	distilbert	1239	NOT
en-cs	distilbert	9769	NOT
en-cs	distilbert	6010	NOT
en-cs	distilbert	96	NOT
en-cs	distilbert	3916	NOT
en-cs	distilbert	9447	NOT
en-cs	distilbert	2370	NOT
en-cs	distilbert	9433	ERR
en-cs	distilbert	6281	NOT
en-cs	distilbert	3234	ERR
en-cs	distilbert	4802	NOT
en-cs	distilbert	7887	NOT
en-cs	distilbert	8396	NOT
en-cs	distilbert	7436	NOT
en-cs	distilbert	5050	NOT
en-cs	distilbert	4429	NOT
en-cs	distilbert	7836	NOT
en-cs	distilbert	139	NOT
en-cs	distilbert	8628	NOT
en-cs	distilbert	8438	NOT
en-cs	distilbert	2241	NOT
en-cs	distilbert	9977	NOT
en-cs	distilbert	4312	NOT
en-cs	distilbert	7200	NOT
en-cs	distilbert	5687	NOT
en-cs	distilbert	700	NOT
en-cs	distilbert	8256	NOT
en-cs	distilbert	7119	NOT
en-cs	distilbert	7859	NOT
en-cs	distilbert	5466	NOT
en-cs	distilbert	3769	ERR
en-cs	distilbert	9907	NOT
en-cs	distilbert	6868	NOT
en-cs	distilbert	9846	NOT
en-cs	distilbert	4130	NOT
en-cs	distilbert	7546	NOT
en-cs	distilbert	3436	NOT
en-cs	distilbert	3056	NOT
en-cs	distilbert	9625	NOT
en-cs	distilbert	7096	NOT
en-cs	distilbert	6181	NOT
en-cs	distilbert	6475	NOT
en-cs	distilbert	8402	NOT
en-cs	distilbert	8335	NOT
en-cs	distilbert	2364	NOT
en-cs	distilbert	5973	NOT
en-cs	distilbert	1372	NOT
en-cs	distilbert	3750	NOT
en-cs	distilbert	4308	NOT
en-cs	distilbert	8541	NOT
en-cs	distilbert	961	NOT
en-cs	distilbert	283	NOT
en-cs	distilbert	3985	ERR
en-cs	distilbert	1676	NOT
en-cs	distilbert	7342	ERR
en-cs	distilbert	2844	NOT
en-cs	distilbert	5469	NOT
en-cs	distilbert	9550	NOT
en-cs	distilbert	8918	NOT
en-cs	distilbert	363	NOT
en-cs	distilbert	8341	NOT
en-cs	distilbert	1149	NOT
en-cs	distilbert	2106	NOT
en-cs	distilbert	4481	NOT
en-cs	distilbert	1596	NOT
en-cs	distilbert	7725	NOT
en-cs	distilbert	842	NOT
en-cs	distilbert	4354	ERR
en-cs	distilbert	3829	NOT
en-cs	distilbert	6047	NOT
en-cs	distilbert	6641	NOT
en-cs	distilbert	8510	NOT
en-cs	distilbert	5406	NOT
en-cs	distilbert	5538	NOT
en-cs	distilbert	1003	NOT
en-cs	distilbert	6866	NOT
en-cs	distilbert	6243	NOT
en-cs	distilbert	9551	NOT
en-cs	distilbert	8711	NOT
en-cs	distilbert	3693	NOT
en-cs	distilbert	3457	NOT
en-cs	distilbert	7049	NOT
en-cs	distilbert	1899	NOT
en-cs	distilbert	9295	NOT
en-cs	distilbert	1252	NOT
en-cs	distilbert	8916	ERR
en-cs	distilbert	5473	NOT
en-cs	distilbert	8376	NOT
en-cs	distilbert	4888	NOT
en-cs	distilbert	2005	NOT
en-cs	distilbert	1141	NOT
en-cs	distilbert	9470	NOT
en-cs	distilbert	662	ERR
en-cs	distilbert	8149	NOT
en-cs	distilbert	8860	NOT
en-cs	distilbert	5048	NOT
en-cs	distilbert	3667	NOT
en-cs	distilbert	4323	NOT
en-cs	distilbert	3604	NOT
en-cs	distilbert	7526	NOT
en-cs	distilbert	587	NOT
en-cs	distilbert	4168	NOT
en-cs	distilbert	4299	NOT
en-cs	distilbert	4919	NOT
en-cs	distilbert	7380	NOT
en-cs	distilbert	8940	NOT
en-cs	distilbert	2138	ERR
en-cs	distilbert	7698	ERR
en-cs	distilbert	9262	NOT
en-cs	distilbert	6098	NOT
en-cs	distilbert	1480	NOT
en-cs	distilbert	2472	NOT
en-cs	distilbert	8385	NOT
en-cs	distilbert	8282	ERR
en-cs	distilbert	8978	NOT
en-cs	distilbert	9111	ERR
en-cs	distilbert	2574	NOT
en-cs	distilbert	7487	NOT
en-cs	distilbert	389	NOT
en-cs	distilbert	8190	NOT
en-cs	distilbert	1443	NOT
en-cs	distilbert	3137	NOT
en-cs	distilbert	411	NOT
en-cs	distilbert	7364	NOT
en-cs	distilbert	9249	NOT
en-cs	distilbert	6922	NOT
en-cs	distilbert	1380	NOT
en-cs	distilbert	5829	ERR
en-cs	distilbert	8195	NOT
en-cs	distilbert	4792	NOT
en-cs	distilbert	8615	NOT
en-cs	distilbert	779	NOT
en-cs	distilbert	2753	NOT
en-cs	distilbert	3677	NOT
en-cs	distilbert	5799	ERR
en-cs	distilbert	1385	ERR
en-cs	distilbert	2978	NOT
en-cs	distilbert	5910	NOT
en-cs	distilbert	691	NOT
en-cs	distilbert	4411	NOT
en-cs	distilbert	640	NOT
en-cs	distilbert	7461	NOT
en-cs	distilbert	3323	NOT
en-cs	distilbert	2169	NOT
en-cs	distilbert	8727	NOT
en-cs	distilbert	1548	NOT
en-cs	distilbert	7246	NOT
en-cs	distilbert	8832	NOT
en-cs	distilbert	4224	NOT
en-cs	distilbert	7932	ERR
en-cs	distilbert	6342	NOT
en-cs	distilbert	2440	NOT
en-cs	distilbert	2687	NOT
en-cs	distilbert	5743	NOT
en-cs	distilbert	5579	NOT
en-cs	distilbert	303	NOT
en-cs	distilbert	7443	ERR
en-cs	distilbert	5784	NOT
en-cs	distilbert	8595	NOT
en-cs	distilbert	7791	NOT
en-cs	distilbert	3435	NOT
en-cs	distilbert	2861	NOT
en-cs	distilbert	75	NOT
en-cs	distilbert	3887	ERR
en-cs	distilbert	1115	NOT
en-cs	distilbert	4408	NOT
en-cs	distilbert	990	NOT
en-cs	distilbert	2428	NOT
en-cs	distilbert	1688	NOT
en-cs	distilbert	5976	NOT
en-cs	distilbert	7635	NOT
en-cs	distilbert	1494	NOT
en-cs	distilbert	7300	NOT
en-cs	distilbert	4162	NOT
en-cs	distilbert	9274	NOT
en-cs	distilbert	910	NOT
en-cs	distilbert	6654	NOT
en-cs	distilbert	336	NOT
en-cs	distilbert	2018	NOT
en-cs	distilbert	6978	NOT
en-cs	distilbert	1526	NOT
en-cs	distilbert	3426	NOT
en-cs	distilbert	5352	NOT
en-cs	distilbert	4079	NOT
en-cs	distilbert	1095	NOT
en-cs	distilbert	756	NOT
en-cs	distilbert	731	ERR
en-cs	distilbert	9593	NOT
en-cs	distilbert	8050	NOT
en-cs	distilbert	6484	NOT
en-cs	distilbert	6766	NOT
en-cs	distilbert	3641	NOT
en-cs	distilbert	8840	ERR
en-cs	distilbert	2658	NOT
en-cs	distilbert	6226	NOT
en-cs	distilbert	6634	NOT
en-cs	distilbert	1783	NOT
en-cs	distilbert	8887	NOT
en-cs	distilbert	3875	ERR
en-cs	distilbert	88	NOT
en-cs	distilbert	6336	NOT
en-cs	distilbert	196	NOT
en-cs	distilbert	7146	ERR
en-cs	distilbert	9727	NOT
en-cs	distilbert	473	NOT
en-cs	distilbert	1418	ERR
en-cs	distilbert	1438	NOT
en-cs	distilbert	2696	NOT
en-cs	distilbert	5425	NOT
en-cs	distilbert	610	NOT
en-cs	distilbert	9106	NOT
en-cs	distilbert	9071	NOT
en-cs	distilbert	1248	NOT
en-cs	distilbert	2642	NOT
en-cs	distilbert	5539	NOT
en-cs	distilbert	4810	NOT
en-cs	distilbert	9763	NOT
en-cs	distilbert	8926	NOT
en-cs	distilbert	6935	NOT
en-cs	distilbert	3037	NOT
en-cs	distilbert	6881	NOT
en-cs	distilbert	9325	NOT
en-cs	distilbert	1952	ERR
en-cs	distilbert	6590	NOT
en-cs	distilbert	984	NOT
en-cs	distilbert	7896	ERR
en-cs	distilbert	8247	ERR
en-cs	distilbert	4620	NOT
en-cs	distilbert	2585	NOT
en-cs	distilbert	5472	NOT
en-cs	distilbert	9557	NOT
